Target_X,Target_Y,Actual_X,Actual_Y,Error_X,Error_Y,Correction_X,Correction_Y,Temperature,Vibration,Speed,Stage_Load,Direction,Previous_Error_X,Previous_Error_Y,Time_Since_Calibration
95,270,96.67753251516002,271.67301951053656,1.6775325151600182,1.6730195105365693,-1.6775325151600182,-1.6730195105365693,27.197115946876792,0.5610273758532875,82.89821931393803,0.6046095141021492,RIGHT,1.6937856209745137,1.6991978240783587,41615
250,155,251.67852201644348,156.6721154061474,1.678522016443493,1.6721154061474046,-1.678522016443493,-1.6721154061474046,39.7513126257118,0.4978062377386061,127.94969562087523,0.4903928609084098,RIGHT,1.6775325151600182,1.6730195105365693,41616
250,45,251.66456283885634,46.65815477260737,1.6645628388563463,1.6581547726073702,-1.6645628388563463,-1.6581547726073702,28.777280165349666,0.44463583065961165,138.4983741735312,0.5288826458647558,UP,1.678522016443493,1.6721154061474046,41617
290,275,291.64488646276607,276.68439648327166,1.6448864627660666,1.6843964832716707,-1.6448864627660666,-1.6843964832716707,25.65992870848107,0.39687278670841397,127.11455459314836,0.9713703195043379,LEFT,1.6645628388563463,1.6581547726073702,41618
240,380,241.66243357374432,381.6946111660646,1.6624335737443257,1.6946111660645682,-1.6624335737443257,-1.6946111660645682,34.192254118409224,0.39525422421362744,75.66687821164126,0.8802686753045046,RIGHT,1.6448864627660666,1.6843964832716707,41619
315,65,316.70526248603727,66.67495464239964,1.705262486037297,1.6749546423996389,-1.705262486037297,-1.6749546423996389,36.9692423418539,0.27154822426104863,65.61053859694715,0.5499420990612311,RIGHT,1.6624335737443257,1.6946111660645682,41620
65,350,66.70029992732482,351.68639151584426,1.700299927324814,1.6863915158442704,-1.700299927324814,-1.6863915158442704,30.96924912255452,0.4772943387632621,165.29191486586438,0.8228952240650933,RIGHT,1.705262486037297,1.6749546423996389,41621
200,500,201.67536813446785,501.7106988927917,1.6753681344678315,1.71069889279172,-1.6753681344678315,-1.71069889279172,38.79088185759438,0.5403821482836204,146.27199624529095,0.5936211763725705,RIGHT,1.700299927324814,1.6863915158442704,41622
345,175,346.69578061916326,176.7261267123248,1.6957806191632667,1.7261267123247985,-1.6957806191632667,-1.7261267123247985,35.17611304765996,0.24106483783097188,147.8877197089441,0.46565629247230317,LEFT,1.6753681344678315,1.71069889279172,41623
110,280,111.66222244883154,281.63873816900013,1.6622224488315391,1.638738169000117,-1.6622224488315391,-1.638738169000117,25.347393118344776,0.06500204023242329,158.54224399261483,0.7529764569037831,RIGHT,1.6957806191632667,1.7261267123247985,41624
75,15,76.65283155726488,16.688242775170288,1.6528315572648773,1.6882427751702869,-1.6528315572648773,-1.6882427751702869,25.18072498435475,0.9902061521254945,97.95976866936934,0.7669433353351394,DOWN,1.6622224488315391,1.638738169000117,41625
475,120,476.7019163162093,121.62242929100906,1.7019163162093045,1.622429291009054,-1.7019163162093045,-1.622429291009054,33.94111941113199,0.9554479634868993,166.1453133631369,0.4384342269325253,LEFT,1.6528315572648773,1.6882427751702869,41626
490,210,491.6833789415712,211.65668324119503,1.683378941571247,1.6566832411950174,-1.683378941571247,-1.6566832411950174,30.64441157447565,0.6593151258746901,131.76833159294733,0.9828622950782,LEFT,1.7019163162093045,1.622429291009054,41627
330,495,331.64847894356205,496.661439013502,1.6484789435620666,1.6614390135019639,-1.6484789435620666,-1.6614390135019639,31.56736623790385,0.4375306924203307,106.72747228091927,0.6784841567085402,LEFT,1.683378941571247,1.6566832411950174,41628
450,490,451.69908633616046,491.66011220047153,1.6990863361604636,1.6601122004715523,-1.6990863361604636,-1.6601122004715523,36.1330696042406,0.1230689670663937,195.95749560403166,0.2672689083853637,UP,1.6484789435620666,1.6614390135019639,41629
375,430,376.7160752310372,431.6620591956295,1.716075231037212,1.6620591956295008,-1.716075231037212,-1.6620591956295008,39.74435955948174,0.09396232653391301,66.0121545334468,0.5315364057962799,DOWN,1.6990863361604636,1.6601122004715523,41630
135,300,136.64567106598633,301.6567896844297,1.645671065986329,1.6567896844297225,-1.645671065986329,-1.6567896844297225,28.062536814108253,0.6057419001734248,107.89477872551035,0.211019717825649,DOWN,1.716075231037212,1.6620591956295008,41631
25,425,26.64929087572224,426.68687895981407,1.6492908757222386,1.6868789598140563,-1.6492908757222386,-1.6868789598140563,38.27881024400553,0.42835373537095833,106.09124877243681,0.6611144143002493,RIGHT,1.645671065986329,1.6567896844297225,41632
315,30,316.6803600958631,31.704712585900122,1.6803600958630798,1.7047125859001215,-1.6803600958630798,-1.7047125859001215,34.38586832804525,0.3242126271402681,85.80519547254306,0.9768998291896875,LEFT,1.6492908757222386,1.6868789598140563,41633
400,110,401.6560163028403,111.66810617428642,1.6560163028403037,1.6681061742864232,-1.6560163028403037,-1.6681061742864232,27.967344465215596,0.43393817890599673,170.66033178519214,0.6315992294185234,LEFT,1.6803600958630798,1.7047125859001215,41634
495,0,496.70110109726687,1.6774424441097198,1.7011010972668774,1.6774424441097198,-1.7011010972668774,-1.6774424441097198,39.41915035134437,0.4738720900189175,179.68509175677679,0.46743951880665224,LEFT,1.6560163028403037,1.6681061742864232,41635
420,480,421.6803863842637,481.6771152066379,1.6803863842637112,1.6771152066378712,-1.6803863842637112,-1.6771152066378712,26.031408978055737,0.7839589458901758,127.17246670409013,0.5858331524978162,UP,1.7011010972668774,1.6774424441097198,41636
350,15,351.7007318623984,16.617220414359217,1.7007318623984033,1.6172204143592175,-1.7007318623984033,-1.6172204143592175,27.261223378594554,0.8151935306608435,158.38985993184667,0.9677386202985752,RIGHT,1.6803863842637112,1.6771152066378712,41637
245,475,246.67495598578375,476.7035111236368,1.674955985783743,1.7035111236368363,-1.674955985783743,-1.7035111236368363,36.06585933213803,0.9955938638777733,158.19733901904607,0.3726013988063752,RIGHT,1.7007318623984033,1.6172204143592175,41638
270,260,271.68480052574677,261.65212742718523,1.6848005257467482,1.652127427185249,-1.6848005257467482,-1.652127427185249,28.45227686242233,0.07697503832445851,68.55792073777434,0.3893931112959148,UP,1.674955985783743,1.7035111236368363,41639
265,355,266.65719435825685,356.69441772046946,1.6571943582568585,1.6944177204694324,-1.6571943582568585,-1.6944177204694324,37.07709812306023,0.6678500245734684,62.99741887304773,0.5686103178781825,LEFT,1.6848005257467482,1.652127427185249,41640
180,90,181.6873016811428,91.63343365296917,1.6873016811427848,1.633433652969168,-1.6873016811427848,-1.633433652969168,26.660340291227083,0.2002847471859439,101.79413317566558,0.7387374711633232,UP,1.6571943582568585,1.6944177204694324,41641
5,125,6.655003234955478,126.69282681688098,1.6550032349554775,1.6928268168809792,-1.6550032349554775,-1.6928268168809792,32.71508846104926,0.7119461578836858,169.6054845734129,0.36009858618303947,UP,1.6873016811427848,1.633433652969168,41642
500,140,501.68017058790355,141.71353979262543,1.6801705879035365,1.7135397926254372,-1.6801705879035365,-1.7135397926254372,37.09615504664744,0.6417147456299054,86.57603386449313,0.24225791433454616,DOWN,1.6550032349554775,1.6928268168809792,41643
300,45,301.6768150429978,46.67491973087868,1.6768150429978415,1.6749197308786805,-1.6768150429978415,-1.6749197308786805,34.73213915663786,0.2575980941327175,174.72561763762565,0.7569403090568134,DOWN,1.6801705879035365,1.7135397926254372,41644
245,200,246.6862539043303,201.70766708423153,1.6862539043303135,1.707667084231524,-1.6862539043303135,-1.707667084231524,33.65908817547395,0.14898083458229194,168.50610548960194,0.5311686991271319,RIGHT,1.6768150429978415,1.6749197308786805,41645
170,300,171.6944055948031,301.700751776242,1.6944055948031136,1.7007517762419837,-1.6944055948031136,-1.7007517762419837,37.58016047600418,0.21707875289152345,60.395658373263274,0.4442597395300827,RIGHT,1.6862539043303135,1.707667084231524,41646
330,155,331.64620921343766,156.6682816166608,1.64620921343765,1.6682816166608205,-1.64620921343765,-1.6682816166608205,31.081704196486754,0.36667703961161235,74.10886117271104,0.7086536097359377,UP,1.6944055948031136,1.7007517762419837,41647
110,415,111.65152217369905,416.6836111125059,1.6515221736990433,1.6836111125058832,-1.6515221736990433,-1.6836111125058832,27.035223053170874,0.053034757487666395,81.89775546236122,0.9948757819753813,LEFT,1.64620921343765,1.6682816166608205,41648
480,185,481.7349764207809,186.64480768323375,1.7349764207809275,1.644807683233764,-1.7349764207809275,-1.644807683233764,33.609588793623644,0.6046470331399149,113.4303939718918,0.6103409763730272,LEFT,1.6515221736990433,1.6836111125058832,41649
335,410,336.6724397174778,411.66304867743224,1.6724397174777939,1.6630486774322693,-1.6724397174777939,-1.6630486774322693,28.43635716246572,0.8095260123471526,129.14627943827844,0.5539226099941714,LEFT,1.7349764207809275,1.644807683233764,41650
415,165,416.7005014545312,166.66503332969947,1.7005014545312247,1.6650333296994797,-1.7005014545312247,-1.6650333296994797,33.336829279609546,0.22214483653293793,156.51286220760477,0.543512755466242,DOWN,1.6724397174777939,1.6630486774322693,41651
65,325,66.67373890576424,326.62991015794285,1.6737389057642402,1.629910157942868,-1.6737389057642402,-1.629910157942868,30.250124452446403,0.7630237332012627,191.01200590409906,0.8034275652377394,RIGHT,1.7005014545312247,1.6650333296994797,41652
15,145,16.65506342185792,146.6868744596494,1.6550634218579212,1.6868744596493934,-1.6550634218579212,-1.6868744596493934,24.57883661443148,0.1593245841223423,143.56965551084832,0.21798044537194292,LEFT,1.6737389057642402,1.629910157942868,41653
20,65,21.68624671699982,66.68074957422074,1.686246716999818,1.6807495742207466,-1.686246716999818,-1.6807495742207466,29.366716454999956,0.7289075302612328,199.76713933784993,0.45563500301751536,LEFT,1.6550634218579212,1.6868744596493934,41654
495,490,496.6847815057386,491.7008511740531,1.6847815057385984,1.700851174053125,-1.6847815057385984,-1.700851174053125,37.8187501890382,0.10222858177001704,185.29055043581207,0.5324436760744451,RIGHT,1.686246716999818,1.6807495742207466,41655
295,165,296.646616294836,166.64027454356753,1.6466162948360068,1.6402745435675414,-1.6466162948360068,-1.6402745435675414,25.600279814152746,0.7355021394671836,112.60767122762908,0.7332217879505347,DOWN,1.6847815057385984,1.700851174053125,41656
20,420,21.696983731951406,421.6526159673052,1.6969837319514063,1.652615967305229,-1.6969837319514063,-1.652615967305229,38.27207829319783,0.28230905566601083,124.39247031970685,0.896322999816823,UP,1.6466162948360068,1.6402745435675414,41657
185,35,186.68281005645332,36.663570081672816,1.68281005645333,1.663570081672815,-1.68281005645333,-1.663570081672815,27.381291730543847,0.102325063793679,115.80254628806557,0.6590522157531821,UP,1.6969837319514063,1.652615967305229,41658
400,465,401.6664715772905,466.71694785250867,1.6664715772905117,1.716947852508649,-1.6664715772905117,-1.716947852508649,38.86385735159331,0.5680825039693833,116.59782402681391,0.22865684517702878,DOWN,1.68281005645333,1.663570081672815,41659
290,25,291.66841633316966,26.66096252570484,1.6684163331696507,1.6609625257048404,-1.6684163331696507,-1.6609625257048404,24.416081651349607,0.3063382345219994,161.73320418717287,0.6565187576997178,DOWN,1.6664715772905117,1.716947852508649,41660
470,115,471.7005325292103,116.67694505919975,1.700532529210287,1.676945059199747,-1.700532529210287,-1.676945059199747,24.115074619976248,0.16111460619007123,192.24059389870393,0.533522802260377,LEFT,1.6684163331696507,1.6609625257048404,41661
235,160,236.70427859352634,161.6930284631715,1.704278593526332,1.6930284631714885,-1.704278593526332,-1.6930284631714885,39.738578772037116,0.44522487523056065,58.134999838429366,0.660547356677581,UP,1.700532529210287,1.676945059199747,41662
250,465,251.6853845194508,466.6660998610601,1.6853845194508061,1.66609986106011,-1.6853845194508061,-1.66609986106011,33.03693804419518,0.568290685186286,152.6301585776243,0.7867748302677937,UP,1.704278593526332,1.6930284631714885,41663
490,305,491.7164325017741,306.65398714575343,1.7164325017741056,1.6539871457534376,-1.7164325017741056,-1.6539871457534376,29.634305894789886,0.4321376865638723,110.90555423832879,0.7814061475346323,DOWN,1.6853845194508061,1.66609986106011,41664
255,65,256.66970608232475,66.673929263269,1.6697060823247771,1.6739292632690008,-1.6697060823247771,-1.6739292632690008,28.952454024911937,0.41800125441575064,70.8805262783632,0.27640342968703985,UP,1.7164325017741056,1.6539871457534376,41665
305,400,306.6914447307258,401.6235847310483,1.6914447307257583,1.623584731048299,-1.6914447307257583,-1.623584731048299,33.67802808981516,0.8647226284688594,118.5457719333021,0.6176380063819058,UP,1.6697060823247771,1.6739292632690008,41666
150,320,151.66146266534665,321.64922427766544,1.6614626653466482,1.6492242776654498,-1.6614626653466482,-1.6492242776654498,24.876662717693463,0.01826734976919764,94.5336545677835,0.3589332320784115,DOWN,1.6914447307257583,1.623584731048299,41667
260,80,261.71472512674256,81.69224642069125,1.7147251267425787,1.6922464206912464,-1.7147251267425787,-1.6922464206912464,37.63712548981891,0.7619485098574773,152.11509248524078,0.6464586433316853,UP,1.6614626653466482,1.6492242776654498,41668
30,105,31.65625093163935,106.66620551115416,1.6562509316393486,1.6662055111541645,-1.6562509316393486,-1.6662055111541645,29.120236869786417,0.7895642975834793,158.35618636720014,0.5682169655583477,UP,1.7147251267425787,1.6922464206912464,41669
485,205,486.7029913751508,206.6947787104614,1.7029913751508143,1.6947787104614171,-1.7029913751508143,-1.6947787104614171,38.320696256808084,0.1858998911085541,125.80321974896674,0.3959014933659159,LEFT,1.6562509316393486,1.6662055111541645,41670
345,410,346.6949598955114,411.6391895627897,1.6949598955113643,1.6391895627896895,-1.6949598955113643,-1.6391895627896895,26.559579933622803,0.3979926077405791,76.77820374883632,0.7116236684115769,LEFT,1.7029913751508143,1.6947787104614171,41671
320,215,321.7633401712564,216.7283156314133,1.7633401712563757,1.7283156314132928,-1.7633401712563757,-1.7283156314132928,38.63719950594749,0.958360435858638,105.14491466948414,0.9139498572028035,RIGHT,1.6949598955113643,1.6391895627896895,41672
325,40,326.6937637951947,41.6729366934117,1.6937637951946753,1.6729366934116967,-1.6937637951946753,-1.6729366934116967,37.69234027568535,0.5383743744444256,188.21432452006127,0.42316020127499965,RIGHT,1.7633401712563757,1.7283156314132928,41673
165,155,166.69628917343647,156.6974491288068,1.6962891734364678,1.697449128806803,-1.6962891734364678,-1.697449128806803,37.45499039967783,0.4946866286757847,57.953245118784594,0.717774501465392,RIGHT,1.6937637951946753,1.6729366934116967,41674
55,65,56.69971417009751,66.68229126537972,1.6997141700975087,1.6822912653797109,-1.6997141700975087,-1.6822912653797109,35.56170321928954,0.6856826955041495,187.82915596404925,0.5998361583845236,UP,1.6962891734364678,1.697449128806803,41675
65,0,66.68090157539903,1.7326780671337616,1.6809015753990313,1.7326780671337616,-1.6809015753990313,-1.7326780671337616,30.715095497542773,0.6558638468004593,184.50905615933405,0.7141598049362441,LEFT,1.6997141700975087,1.6822912653797109,41676
380,440,381.72625026691276,441.72709246850803,1.7262502669127775,1.7270924685080609,-1.7262502669127775,-1.7270924685080609,35.948262204132035,0.6333114084684013,61.43956282132899,0.2731283062044705,UP,1.6809015753990313,1.7326780671337616,41677
295,335,296.7320034104062,336.6563897838622,1.7320034104062163,1.6563897838621864,-1.7320034104062163,-1.6563897838621864,38.01762438606746,0.7009148316823364,89.61287810397778,0.5708904263350925,RIGHT,1.7262502669127775,1.7270924685080609,41678
460,370,461.7461056042388,371.678300182759,1.74610560423878,1.678300182759001,-1.74610560423878,-1.678300182759001,38.88067922478233,0.779547597564542,56.48732558403325,0.5137844902792428,UP,1.7320034104062163,1.6563897838621864,41679
475,430,476.7077399230512,431.6982640870809,1.7077399230511585,1.6982640870808767,-1.7077399230511585,-1.6982640870808767,35.38852535256953,0.7537865106938465,171.11278665476368,0.35269272018298503,LEFT,1.74610560423878,1.678300182759001,41680
440,485,441.68455711051007,486.6674556682848,1.684557110510071,1.6674556682847863,-1.684557110510071,-1.6674556682847863,31.7519313558567,0.311466816479968,113.1604641845542,0.8901390264605464,DOWN,1.7077399230511585,1.6982640870808767,41681
255,200,256.6707811925899,201.69462656468,1.6707811925898988,1.6946265646800027,-1.6707811925898988,-1.6946265646800027,26.241781770526828,0.41668119443633633,172.44015989667923,0.7075467319875217,RIGHT,1.684557110510071,1.6674556682847863,41682
30,420,31.695728276246836,421.68859844687614,1.6957282762468358,1.6885984468761672,-1.6957282762468358,-1.6885984468761672,36.86090261731302,0.4183362155990923,145.37103738866105,0.7935330633456412,UP,1.6707811925898988,1.6946265646800027,41683
335,100,336.70236206070587,101.67515795157703,1.702362060705877,1.6751579515770405,-1.702362060705877,-1.6751579515770405,37.61952704840651,0.097467407260028,185.22803602294238,0.3163392821748657,DOWN,1.6957282762468358,1.6885984468761672,41684
440,85,441.6772955717872,86.63865451322278,1.677295571787203,1.6386545132227681,-1.677295571787203,-1.6386545132227681,28.434352216497786,0.5702465129536808,68.75663301707998,0.68198853775611,LEFT,1.702362060705877,1.6751579515770405,41685
215,220,216.7442203658751,221.75157820731363,1.7442203658751065,1.7515782073136272,-1.7442203658751065,-1.7515782073136272,31.75543806837325,0.7689812956605369,133.51381519625002,0.45445955561578644,LEFT,1.677295571787203,1.6386545132227681,41686
485,120,486.67573405266756,121.74984660120334,1.6757340526675917,1.7498466012033465,-1.6757340526675917,-1.7498466012033465,28.74152378364007,0.8577270452090493,178.08257659204546,0.28247891765083033,DOWN,1.7442203658751065,1.7515782073136272,41687
445,320,446.661838758878,321.6585969033315,1.6618387588780137,1.6585969033315102,-1.6618387588780137,-1.6585969033315102,25.10806441579524,0.05348035709396726,91.4145589754051,0.7577375855171224,LEFT,1.6757340526675917,1.7498466012033465,41688
75,40,76.69726761544179,41.664972664279496,1.6972676154417947,1.664972664279495,-1.6972676154417947,-1.664972664279495,27.904962526609708,0.8962193876587672,79.24641757516656,0.2839942025557293,DOWN,1.6618387588780137,1.6585969033315102,41689
355,90,356.64321839728666,91.66637425185381,1.6432183972866756,1.666374251853817,-1.6432183972866756,-1.666374251853817,26.027068385051223,0.10436208955187298,82.78819826887063,0.414347458177041,LEFT,1.6972676154417947,1.664972664279495,41690
345,290,346.77366366643264,291.6922985122875,1.7736636664326315,1.6922985122875012,-1.7736636664326315,-1.6922985122875012,38.469268867562796,0.8245464417134025,197.50735334444013,0.31169688272028395,UP,1.6432183972866756,1.666374251853817,41691
20,245,21.732497640160307,246.66176077522596,1.732497640160306,1.6617607752259491,-1.732497640160306,-1.6617607752259491,27.072170397211224,0.9145367032098577,167.77573967571755,0.2062205099527783,UP,1.7736636664326315,1.6922985122875012,41692
360,95,361.68470862958156,96.71959577073228,1.684708629581545,1.7195957707322829,-1.684708629581545,-1.7195957707322829,29.71865301713571,0.38529403750177704,195.11170186880645,0.9553640053948715,RIGHT,1.732497640160306,1.6617607752259491,41693
25,285,26.701649367323153,286.68485840629603,1.7016493673231536,1.6848584062960494,-1.7016493673231536,-1.6848584062960494,39.56921646040886,0.49762502621909566,71.79171622247378,0.6290805628054192,RIGHT,1.684708629581545,1.7195957707322829,41694
500,235,501.6881974049604,236.65971659270312,1.6881974049604076,1.6597165927031112,-1.6881974049604076,-1.6597165927031112,37.17541217771817,0.948948299124883,133.07744934460607,0.6534728438530504,UP,1.7016493673231536,1.6848584062960494,41695
250,80,251.64290022160685,81.64990628449718,1.6429002216068522,1.6499062844971717,-1.6429002216068522,-1.6499062844971717,33.022686958942586,0.5141741842409829,110.20531238285159,0.5723115345783236,LEFT,1.6881974049604076,1.6597165927031112,41696
80,435,81.72457451974697,436.74044780472354,1.7245745197469673,1.7404478047235414,-1.7245745197469673,-1.7404478047235414,39.9309023778673,0.6963199368036237,112.08858493253967,0.286352694257865,RIGHT,1.6429002216068522,1.6499062844971717,41697
370,160,371.7004193251092,161.68614440648184,1.700419325109169,1.6861444064818534,-1.700419325109169,-1.6861444064818534,32.62989206653761,0.94266055854055,77.02232631250413,0.921650498614216,UP,1.7245745197469673,1.7404478047235414,41698
235,60,236.6367909298614,61.694247553106294,1.6367909298614054,1.6942475531062926,-1.6367909298614054,-1.6942475531062926,32.522954822895606,0.7789856423877006,120.9275605988679,0.4688681057656279,RIGHT,1.700419325109169,1.6861444064818534,41699
400,45,401.66615727774763,46.69556040487267,1.666157277747601,1.6955604048726707,-1.666157277747601,-1.6955604048726707,28.438644907664862,0.5850489976801025,177.7526288688489,0.7308098484630097,UP,1.6367909298614054,1.6942475531062926,41700
425,405,426.64664133571443,406.66464876291104,1.6466413357144496,1.6646487629110496,-1.6466413357144496,-1.6646487629110496,25.88979083752993,0.49969144417290745,154.03944558468942,0.9171187603418254,UP,1.666157277747601,1.6955604048726707,41701
480,305,481.66572079628736,306.69569315151705,1.665720796287362,1.6956931515170637,-1.665720796287362,-1.6956931515170637,28.79737306795375,0.5436551663079279,143.10992263269674,0.9912071334266623,LEFT,1.6466413357144496,1.6646487629110496,41702
450,300,451.7337474948491,301.6626915942328,1.7337474948491483,1.662691594232776,-1.7337474948491483,-1.662691594232776,29.51084460998016,0.9416905222997989,83.92535316708924,0.9043115060081661,LEFT,1.665720796287362,1.6956931515170637,41703
450,315,451.7148139756291,316.64995845561987,1.7148139756291363,1.649958455619866,-1.7148139756291363,-1.649958455619866,29.88871332263733,0.4984028289730379,50.7874876195238,0.35903683104145295,RIGHT,1.7337474948491483,1.662691594232776,41704
10,425,11.673974543042752,426.67161534741416,1.6739745430427517,1.671615347414159,-1.6739745430427517,-1.671615347414159,26.609227821388338,0.23859525153530947,61.84801286478875,0.7693434128468799,RIGHT,1.7148139756291363,1.649958455619866,41705
50,225,51.68882116886634,226.70767775811638,1.6888211688663413,1.707677758116384,-1.6888211688663413,-1.707677758116384,32.16373865216078,0.5880585301696254,180.88601866189546,0.3886289454123961,DOWN,1.6739745430427517,1.671615347414159,41706
460,15,461.6718572158944,16.67376997146955,1.6718572158944376,1.6737699714695515,-1.6718572158944376,-1.6737699714695515,32.91504822475023,0.551729343410746,147.56234938072677,0.7946585742264574,LEFT,1.6888211688663413,1.707677758116384,41707
130,475,131.70932523625612,476.6897127842233,1.7093252362561178,1.689712784223289,-1.7093252362561178,-1.689712784223289,32.90669353926254,0.8613967307364295,108.36009566986644,0.4840244793620852,UP,1.6718572158944376,1.6737699714695515,41708
475,300,476.719416479455,301.7007982981985,1.7194164794550022,1.700798298198514,-1.7194164794550022,-1.700798298198514,38.13174843451072,0.6248587864789079,181.25662275282656,0.22120458712097843,DOWN,1.7093252362561178,1.689712784223289,41709
215,390,216.67613477699535,391.6373129437536,1.6761347769953616,1.6373129437536091,-1.6761347769953616,-1.6373129437536091,24.58420678084947,0.8410454848191428,169.11856721559744,0.7134704105010155,UP,1.7194164794550022,1.700798298198514,41710
220,290,221.68670023447058,291.6985614167184,1.6867002344705695,1.6985614167183956,-1.6867002344705695,-1.6985614167183956,35.81649086029003,0.3343647820358574,74.1157699306934,0.9998719272604546,DOWN,1.6761347769953616,1.6373129437536091,41711
100,40,101.69113493381849,41.65382164683291,1.691134933818483,1.6538216468329077,-1.691134933818483,-1.6538216468329077,38.43893527574866,0.5786317393047623,167.60657889361852,0.8900902639817789,LEFT,1.6867002344705695,1.6985614167183956,41712
415,200,416.66322025747724,201.6713206090076,1.6632202574772363,1.6713206090076005,-1.6632202574772363,-1.6713206090076005,33.6623730618512,0.8306858194599237,87.67146369725367,0.24135951446929793,RIGHT,1.691134933818483,1.6538216468329077,41713
15,275,16.63427997995497,276.6859267587992,1.6342799799549712,1.6859267587992124,-1.6342799799549712,-1.6859267587992124,31.030587550567247,0.9696279807741762,143.50584221583364,0.5812243940372694,LEFT,1.6632202574772363,1.6713206090076005,41714
5,500,6.6847873318816315,501.66303718320046,1.6847873318816313,1.66303718320046,-1.6847873318816313,-1.66303718320046,33.19159537744307,0.32712942520931354,91.09498021406904,0.721270098255349,DOWN,1.6342799799549712,1.6859267587992124,41715
375,265,376.66834171597407,266.6644147166666,1.6683417159740586,1.6644147166666137,-1.6683417159740586,-1.6644147166666137,29.256457709277253,0.640981811903787,70.45784189319676,0.41420837955121015,LEFT,1.6847873318816313,1.66303718320046,41716
120,350,121.7122623452424,351.6898605441773,1.7122623452423966,1.6898605441772825,-1.7122623452423966,-1.6898605441772825,38.15888783782807,0.5655166032509868,71.65234664423622,0.9348550893359426,DOWN,1.6683417159740586,1.6644147166666137,41717
490,155,491.6843965505748,156.66856506942136,1.6843965505747742,1.6685650694213516,-1.6843965505747742,-1.6685650694213516,37.25613729550454,0.7865596556703701,152.2036342866732,0.3790836072764567,UP,1.7122623452423966,1.6898605441772825,41718
140,205,141.64948898109463,206.61626100267023,1.6494889810946327,1.6162610026702244,-1.6494889810946327,-1.6162610026702244,25.29061689822521,0.37376593708052164,151.42991216902126,0.7749908651496251,DOWN,1.6843965505747742,1.6685650694213516,41719
45,445,46.68459990553133,446.66502515184703,1.684599905531327,1.665025151847013,-1.684599905531327,-1.665025151847013,35.16988863864366,0.6638532722527569,97.99742999179787,0.753963268656004,LEFT,1.6494889810946327,1.6162610026702244,41720
10,455,11.677461513419201,456.6718590534617,1.6774615134192015,1.6718590534617002,-1.6774615134192015,-1.6718590534617002,32.671729933338334,0.44040796361223156,123.45014907747611,0.2795200334188813,RIGHT,1.684599905531327,1.665025151847013,41721
475,145,476.6654615328333,146.67456313183413,1.6654615328333449,1.6745631318341316,-1.6654615328333449,-1.6745631318341316,30.821577436380387,0.10418226208481729,97.62683238473753,0.7026998179737578,UP,1.6774615134192015,1.6718590534617002,41722
280,290,281.6771871005616,291.71848171399455,1.677187100561583,1.7184817139945736,-1.677187100561583,-1.7184817139945736,27.028305279668647,0.8711235176065459,184.34251147300623,0.542870456366898,LEFT,1.6654615328333449,1.6745631318341316,41723
175,300,176.6658382944134,301.7251412086512,1.6658382944133856,1.7251412086512496,-1.6658382944133856,-1.7251412086512496,34.03341633290462,0.6711973383008101,180.86647965612636,0.8478884944204355,RIGHT,1.677187100561583,1.7184817139945736,41724
425,365,426.70853918396597,366.6586987256067,1.708539183965946,1.6586987256067038,-1.708539183965946,-1.6586987256067038,36.99725953047174,0.3351868815200907,57.49969967959666,0.8454642583842589,LEFT,1.6658382944133856,1.7251412086512496,41725
100,120,101.64729713327434,121.67214135549521,1.6472971332743325,1.672141355495207,-1.6472971332743325,-1.672141355495207,27.994967566343824,0.450481638471818,153.49537981175044,0.6214588081908821,LEFT,1.708539183965946,1.6586987256067038,41726
415,135,416.6655213977274,136.67911862209516,1.6655213977273877,1.6791186220951642,-1.6655213977273877,-1.6791186220951642,25.359438713917278,0.03276433647785493,122.35526168291398,0.5971528041856007,RIGHT,1.6472971332743325,1.672141355495207,41727
285,85,286.7029238121096,86.71094159149979,1.7029238121096,1.7109415914997947,-1.7029238121096,-1.7109415914997947,38.40020736084719,0.9331649322694606,161.33658096846165,0.9932547346937339,LEFT,1.6655213977273877,1.6791186220951642,41728
355,310,356.69561910529853,311.66936458989096,1.6956191052985115,1.6693645898909377,-1.6956191052985115,-1.6693645898909377,32.38143117026523,0.9479188915786725,90.67238811278757,0.6159127285215253,DOWN,1.7029238121096,1.7109415914997947,41729
155,105,156.6516611725872,106.6855090229724,1.6516611725872223,1.6855090229724023,-1.6516611725872223,-1.6855090229724023,25.714281598607123,0.05241649634071899,183.31522216875598,0.27513777245889215,RIGHT,1.6956191052985115,1.6693645898909377,41730
415,60,416.67542317261683,61.697874828871456,1.6754231726168214,1.6978748288714534,-1.6754231726168214,-1.6978748288714534,24.993197763355496,0.5943969883554385,86.91976972033115,0.6539637918147131,LEFT,1.6516611725872223,1.6855090229724023,41731
335,475,336.7004935248969,476.69828580729285,1.700493524896872,1.6982858072928233,-1.700493524896872,-1.6982858072928233,39.22517613735998,0.541603798934368,131.24225729274576,0.4694136739335531,LEFT,1.6754231726168214,1.6978748288714534,41732
465,175,466.652074744983,176.67098369167957,1.6520747449829944,1.6709836916795693,-1.6520747449829944,-1.6709836916795693,26.09919090883085,0.06189886208353301,173.79878270282393,0.9144322734164949,UP,1.700493524896872,1.6982858072928233,41733
